admin3_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10105381,10914.4516601563,11452.0192871094,11920.9169921875,11271.7568359375,10483.1098632813,8983.06982421875,7700.84716796875,6448.66870117188,6506.61010742188,5266.23376464844,4455.05358886719,2702.86108398438,2652.43072509766,6217.97583007813
10105573,7999.63358688354,8478.91988372802,9406.71044921875,9057.50708770752,8471.61590194702,7175.21238708497,6361.15268707276,5501.85392379762,5375.67714309693,4203.62907028198,3562.65732955933,2223.52084064484,2346.4641532898,4904.8712310791
10105405,16484.6215667725,17102.5826568604,18023.3110504151,16796.7074279785,14976.9864578247,12162.0094985962,10567.4240417481,8763.22925567627,9263.18693542481,7455.88763046265,6577.08023834228,3824.20880508423,3906.49981689453,9351.68883514405
10105532,21068.5293388367,22008.6559352875,23622.9438705444,22657.4309978485,21195.9358158112,16888.49310112,14731.4764881134,13580.0493965149,13373.4446258545,10708.2745304108,8831.64376354218,5460.43750572205,5330.85361480713,11782.6906852722
10105385,13883.4401245117,14575.88621521,15189.6879959107,14358.9167098999,13341.9851303101,11402.2875518799,9784.51590347291,8214.28192520142,8283.4828414917,6704.1138381958,5667.48842430115,3441.28748512268,3382.22040176392,7904.15635681152
10105377,5755.33337402344,6038.7998046875,6286.05541992188,5943.7451171875,5527.88134765625,4736.89038085938,4060.75769042969,3400.46740722656,3431.02062988281,2776.9541015625,2349.20812988281,1425.25411987305,1398.6614074707,3278.82019042969
10105708,10206.9506988525,10998.6121101379,11621.6339359283,10744.4097270966,9588.10477638245,7936.7327785492,6970.14617919922,5852.39542388916,5923.65074634552,4834.25288677216,4085.47984790802,2512.45669841767,2630.00535440445,5782.00513935089
10105409,14123.1388244629,14652.5748596191,15441.4050750733,14390.5175323486,12831.4781036377,10419.7568511963,9053.60162353516,7507.86444854736,7936.20132446289,6387.80410766602,5634.88935089112,3276.3768196106,3346.87936019898,8012.02490234375
10105710,12193.1599884033,13136.3680343628,13854.3773193359,12799.1917667389,11416.1222553253,9451.31111335754,8291.95890998841,6954.24929428101,7047.30516052247,5758.51029777527,4866.24093914032,2990.00361394882,3123.81904649735,6890.81069374085
10105717,3303.55639648438,3561.61157226563,3757.56628417969,3469.26525878906,3090.87023925781,2556.4189453125,2244.30773925781,1882.32250976563,1907.74188232422,1559.27093505859,1317.62579345703,809.88134765625,847.52783203125,1866.55615234375
10105709,25582.8022842408,27579.7447891235,29096.4038162231,26865.1834487915,23936.9976158143,19799.4151992798,17381.2694892883,14577.7927055359,14774.5212059021,12075.5476875305,10204.1844177246,6271.86021995545,6562.59518623352,14454.8795280457
10105712,3183.02111816406,3431.66088867188,3620.46569824219,3342.68371582031,2978.09509277344,2463.14416503906,2162.42065429688,1813.64312744141,1838.13507080078,1502.37854003906,1269.55017089844,780.331573486328,816.6044921875,1798.45202636719
10105558,8321.30609560013,8816.11474418641,9791.35264635086,9436.4145989418,8834.93777179718,7485.57446670532,6637.37890529633,5744.90535259247,5609.26309204102,4382.59419250488,3714.34340548515,2318.87354695797,2447.13328313828,5110.33348417282
10105604,3014.20709228516,3148.85079956055,3381.83023071289,3245.37097167969,3038.11013793946,2418.14337158203,2109.82391357422,1949.46145629883,1917.69169616699,1535.24256896973,1264.7445526123,782.749755859376,763.687881469727,1685.01502990723
10105406,21189.4535675049,21983.7854614258,23167.2962646484,21590.611114502,19251.5281677246,15633.1361923218,13583.4443359375,11264.3191375733,11906.9684753418,9583.85249328614,8454.22718811035,4915.66603469849,5021.44348144531,12020.7294464111
10105706,10564.081237793,11389.287902832,12015.909576416,11093.9830932617,9883.95513916016,8174.89260864259,7176.82571411133,6019.27334594727,6100.55897521974,4986.22177124023,4213.49122619629,2589.83082580566,2710.21639251709,5968.85551452638
10105408,41463.8493804932,43023.3486022949,45354.598739624,42290.1623687744,37742.7900466919,30637.2838973999,26622.4399261475,22124.5778274537,23352.8863067628,18794.6384048462,16558.1073379517,9638.86808776856,9837.75926208496,23516.4290618897
10105525,27574.5072784424,28819.0601463318,30935.9700202942,29669.5329284668,27756.5984268188,22116.5708093643,19295.1529531479,17793.8080587387,17513.3148212433,14025.2353830338,11560.1368899345,7152.790391922,6985.02331161499,15419.4458656311
10105707,24938.6341094971,26886.6997833252,28365.9665222168,26189.5743560791,23333.0601196289,19298.4746704102,16942.337638855,14209.702545166,14401.5935058594,11770.9771881104,9946.79154968261,6113.81547546387,6398.00973510742,14090.6815261841
10105561,3719.93976974487,3942.11474990845,4369.59477233887,4206.17073822022,3933.16695785523,3327.22114753723,2948.78903007507,2553.0179901123,2495.21393585205,1952.46268844604,1653.86517620087,1031.97212696075,1087.51364898682,2275.95978736877
10105407,21283.0864906311,22084.8148345947,23285.1566390991,21717.2710494995,19390.3774909973,15737.1016349793,13675.3457050323,11376.4076805115,11999.7820568085,9657.06826019287,8502.73832321167,4952.37661170959,5052.49819850922,12069.3699932098
10105711,23813.7802734375,25673.978515625,27086.5234375,25008.2978515625,22280.6259765625,18428.01953125,16178.15625,13568.7758789063,13752.0122070313,11240.0493164062,9498.14306640625,5838.052734375,6109.42846679688,13455.123046875
10105705,11038.5454959869,11900.6995544434,12555.8229103088,11592.7659053803,10328.6529216766,8542.82942581177,7499.89052391053,6290.36246967316,6375.1505317688,5210.50581264496,4403.02551651001,2706.35518074036,2832.17267608643,6237.23872566223
10105715,5609.87646484375,6048.08850097656,6380.84533691406,5891.27197265625,5248.70715332031,4341.13824462891,3811.13183593751,3196.43310546875,3239.59844970704,2647.84857177734,2237.50314331054,1375.28582763672,1439.21450805664,3169.6597290039
10105557,14910.1444401741,15796.1390616298,17543.0427134633,16907.2493453622,15829.8263751865,13411.7239793241,11891.7455162108,10293.1496311426,10050.017442584,7852.39136019349,6654.93159702421,4154.71419866384,4384.12759242952,9155.76206398011
10105415,1439.18530273438,1493.13623046875,1573.52014160156,1466.43194580078,1307.56164550781,1061.80090332031,922.586029052734,765.071319580078,808.719970703125,650.934173583984,574.210174560547,333.871490478516,341.055877685547,816.446594238281
10105533,11360.489610672,11867.959186554,12746.0538692474,12231.7416324616,11450.5792961121,9113.93654251099,7951.88636684418,7347.48345375061,7227.74371242523,5786.30017280579,4766.7982711792,2950.16915845871,2878.32512807846,6350.78968048096
10105701,13113.7291870117,14138.0999298096,14915.9573516846,13771.5235443115,12269.4542922974,10147.9082870483,8908.95746612549,7472.02878570557,7572.93273925781,6189.64968490601,5230.42009353638,3214.88822364807,3364.32888793945,7409.44270324707
10105556,2514.24364280701,2659.2278137207,2941.69909286499,2833.65639305115,2652.9985370636,2231.99641799927,1975.60869598389,1722.46627616882,1683.24268722534,1318.88345432282,1114.09183216095,694.837539196014,726.948952198029,1527.22738170624
10105605,220.903720855713,225.591582298279,242.323244094849,235.02820777893,223.073370933533,180.61494922638,155.856843948365,142.364262104034,138.04849433899,110.816000461578,91.405011177063,57.2200756072998,54.2306363582612,120.323819637299
10105413,3269.27355957031,3391.82922363281,3574.43041992188,3331.16711425781,2970.27526855469,2412.00158691406,2095.75927734375,1737.94665527344,1837.09954833984,1478.67114257813,1304.38385009766,758.427124023438,774.747314453125,1854.65148925781
10105560,11579.5097951889,12267.4338738918,13622.8347933292,13128.8100566864,12291.9742283821,10412.4240529537,9232.10290980339,7992.4719285965,7803.96306991577,6097.86251115799,5167.55863308906,3226.02320539952,3403.5819067955,7108.94751191139
10105541,31031.5134353638,32417.5002937317,34815.5027770997,33409.9113960267,31275.0971240997,24893.3662185669,21719.3312511444,20066.9728879929,19740.9277353287,15804.0156593323,13020.1321840286,8057.77786779404,7861.81833219528,17347.5778503418
10105526,25375.6687850952,26531.8003311157,28481.027671814,27303.8300323486,25528.0192337036,20338.3891716004,17748.0242080689,16359.8763771057,16104.7427597046,12899.4880065918,10633.4670696259,6579.90245246887,6431.4043674469,14189.6644172668
10105700,13843.7883644104,14920.6303253174,15744.2415885925,14541.8178787231,12962.3640403748,10716.7270069122,9407.73782157899,7898.49429893494,8002.53123664856,6539.3232383728,5524.43101406097,3395.84550380707,3551.19137001038,7821.12027740478
10105668,27022.3566603661,28236.1549735069,30325.7988376618,29096.0418348312,27230.3603506088,21683.4943571091,18920.6830525398,17468.9145655632,17186.4334850311,13759.1956474781,11337.7163248062,7016.87045168877,6850.87485897541,15112.3948988914
10105563,794.748031616211,842.031238555908,935.24195098877,901.347137451172,843.895511627197,715.095264434815,634.086772918701,548.756584167481,535.791893005371,418.60064125061,354.793704986573,221.502433776855,233.789293289185,488.169704437256
10105534,33742.6231460571,35245.196975708,37839.2640457153,36292.6057662964,33945.1851196289,27027.7944374085,23579.939491272,21747.9615631104,21419.0507469177,17148.9966201782,14144.7327003479,8744.39177131653,8538.40568733215,18868.3590126038
10105531,1321.74267578125,1380.78448486328,1482.94689941406,1423.10900878906,1332.22424316406,1060.36614990234,925.166778564453,854.84716796875,840.915985107422,673.210418701172,554.595886230469,343.239120483398,334.880386352539,738.886260986328
10105702,21818.4299087524,23478.5908660889,24796.5218963623,22947.8983154297,20509.24193573,16921.4629745483,14849.797920227,12533.5105476379,12677.3098068237,10347.5616226196,8729.69302368164,5368.07730293274,5593.31122970581,12319.81067276
10105519,12288.3286304474,12836.4312963486,13783.8147335052,13224.198677063,12374.5239191055,9850.99500179291,8594.66651916505,7934.53267478943,7809.64046192169,6252.42336988449,5153.78079223633,3187.98054933548,3111.55000948906,6870.41098690033
10105542,14348.9122695923,14988.8433761597,16094.8480148315,15441.0633468628,14448.4407958985,11502.1443557739,10035.2095336914,9263.74600982666,9118.37211608887,7300.22557067872,6017.76649475098,3722.24874305725,3633.12941551209,8022.57755661011
10105530,1995.2409362793,2084.3677368164,2238.58731079102,2148.2587890625,2011.06338500977,1600.67916870117,1396.58850097656,1290.43730163574,1269.40747070313,1016.24696350098,837.192001342773,518.137725830078,505.519775390625,1115.38812255859
10105555,9335.30996948481,9890.17334878445,10983.758939445,10585.5689793825,9910.8787482977,8396.59013426304,7445.00719070435,6444.41990292072,6292.29591500759,4916.40963500738,4166.61788401008,2601.20951826871,2744.8145827204,5732.3504332304
10105546,58946.1015625,61579.2060546875,66135.369140625,63466.7607421875,59413.5498046875,47289.42578125,41259.9033203125,38123.8403320313,37502.5478515625,30023.33984375,24733.4560546876,15307.5241699219,14934.7478027344,32952.3032226563
10105543,10938.0395507812,11426.6381835938,12272.0805664063,11776.8935546875,11024.779296875,8775.02685546875,7656.18823242188,7074.2607421875,6958.97338867188,5571.13159179688,4589.54077148438,2840.46459960938,2771.2919921875,6114.6298828125
10105514,29300.8945770264,30613.2759017945,32876.1594238281,31545.2300186157,29525.6448516846,23503.6113433838,20507.2816162109,18942.4780960083,18635.5649871826,14920.0557289124,12292.3097457886,7607.52627372742,7424.09130287171,16380.5421867371
10105566,617.375946044922,654.106506347656,726.514434814453,700.184265136719,655.5546875,555.500152587891,492.57112121582,426.284942626953,416.213714599609,325.17724609375,275.610763549805,172.067459106445,181.61213684082,379.219879150391
10105536,634.723815917969,663.076721191406,712.136932373047,683.401702880859,639.757263183594,509.206268310547,444.281188964844,410.512481689453,403.822494506836,323.287353515625,266.326583862305,164.829399108887,160.815383911133,354.826049804688
10105523,656.357299804688,685.676574707031,736.408874511719,706.694274902344,661.562255859375,526.561706542969,459.423736572266,424.504104614258,417.586090087891,334.306045532227,275.403869628906,170.447326660156,166.296501159668,366.919677734375
10105547,38074.28125,39775.044921875,42717.94921875,40994.25,38376.212890625,30545.0361328125,26650.4658203125,24624.8310546875,24223.52734375,19392.580078125,15975.7563476563,9887.3876953125,9646.60498046875,21284.4462890625
10105567,584.480743408203,619.254211425781,687.804046630859,662.876831054688,620.625213623047,525.901824951172,466.325805664063,403.571487426758,394.036880493164,307.851058959961,260.925582885742,162.899307250977,171.935424804688,359.01416015625
10105521,10035.6774749756,10483.9681243896,11259.6629867554,10805.3276672363,10115.2614059448,8051.10779571533,7024.5710144043,6490.65105056763,6384.87480926514,5111.52635574341,4210.91444778443,2606.13293457031,2542.66706085205,5610.18750762939
10105518,13678.0622634888,14289.0570983887,15346.2853851318,14727.0521011353,13786.5306091309,10973.2058029175,9574.09398651124,8846.39114379884,8702.22418212891,6966.72208404542,5739.2388420105,3552.01214408874,3465.51175689697,7646.3690032959
10105674,19583.8568849564,20462.9597291946,21974.3586120606,21082.3609867096,19729.8660974503,15707.4701910019,13705.2659926415,12656.1175694466,12452.046775341,9969.95440769196,8214.61170244218,5083.80152153969,4962.22977757454,10948.6213793755
10105562,2529.75390625,2680.26062011719,2976.95855712891,2869.068359375,2686.19473266602,2276.21209716797,2018.35476684571,1746.74111938477,1705.47332763672,1332.44325256348,1129.34005737305,705.062026977539,744.172164916992,1553.88775634766
10105559,7564.28023636342,8008.37031632662,8890.35666048527,8569.58462834358,8025.77844172716,6796.90087342263,6024.10930961371,5217.20810323954,5092.93752616644,3980.68845963478,3372.55393204093,2105.77456125617,2218.77871225774,4637.02358913421
10105540,19443.4991416931,20312.0343704224,21814.8948898316,20934.6485214233,19597.6881713867,15598.5194015503,13609.6683158875,12575.2317237854,12370.2967605591,9903.26358795166,8158.38411331177,5049.22003364563,4926.25884628296,10869.3884162903
10105522,7677.19667053223,8020.13468933106,8613.53382110596,8265.97178649903,7738.07760620117,6159.02006530762,5373.72923660278,4965.28563308716,4884.36782073975,3910.26847457886,3221.30904769897,1993.66661453247,1945.11583518982,4291.73942565918
10105515,6508.23184204102,6798.95259094238,7301.99802398682,7007.35733795167,6559.84275817871,5221.2195892334,4555.50086212159,4209.2486038208,4140.65179443359,3314.87321472168,2730.81791305542,1690.10187911987,1648.94367027283,3638.25971221924
10105667,12515.6910181046,13074.7630462647,14042.1474905014,13475.5370426178,12614.941757679,10040.6951651573,8760.48091650009,8094.61881113052,7962.70317649841,6374.68521404266,5251.51438975334,3250.15969824791,3171.01018059254,6996.57533407211
10105520,8079.37557220459,8440.27878570557,9064.76388549805,8698.99427032471,8143.44575500489,6481.66748809815,5655.23832321167,5225.39786911011,5140.2410697937,4115.11242294311,3390.06106567383,2098.10714530945,2047.01299667358,4516.56720733643
10105516,6203.67990875244,6480.79640197754,6960.30197906495,6679.44890594483,6252.87573242188,4976.89332962036,4342.32674407959,4012.27741622925,3946.89055252075,3159.75416183472,2603.02961349487,1611.01375961304,1571.78154563904,3468.00780487061
