admin2_code,A0004,A0509,A1014,A1519,A2024,A2529,A3034,A3539,A4044,A4549,A5054,A5559,A6064,A65PL
10002623,8214.46462249756,7366.91158294678,8657.54567718506,10030.9119949341,10186.266494751,9368.13019561768,7649.1219329834,6580.94770812988,5543.108543396,4001.51754760743,3719.30667877197,3065.71583557129,2256.77150535584,5280.2018699646
10002591,252.359252929688,226.321296691895,265.971282958984,308.16291809082,312.935623168945,287.801376342773,234.991172790527,202.175437927246,170.291648864746,122.931930541992,114.262035369873,94.1828575134277,69.3310165405273,162.214805603027
10002622,3439.5888671875,3084.69848632813,3625.11730957031,4200.17797851563,4265.22875976563,3922.65563964844,3202.86669921875,2755.59704589844,2321.02954101563,1675.52923583984,1557.36090087891,1283.68701171875,944.963134765625,2210.9443359375
10002602,1452.86128234863,1302.95777893066,1531.22737884521,1774.12948608399,1801.60649871826,1656.90571594239,1352.87131500244,1163.94732284546,980.388668060302,707.733303070069,657.819721221924,542.22156906128,399.146646499634,933.889347076417
10002594,1809.72717285157,1622.43165588379,1906.52166748047,2208.79489135743,2243.46931457519,2064.40185546875,1686.39947509766,1450.95344543457,1222.5831451416,883.439163208008,820.642700195313,676.461608886719,497.624267578125,1164.01181030274
10001524,5042.21706390381,4216.40906524658,4875.26035308838,5561.63861846924,5896.74914550782,6023.61225891113,5349.20232391358,4631.10821533203,4141.60762023926,3454.03263092041,2947.77613830566,2445.70865249634,1618.10524368287,3632.35910797119
10001966,2907.30615234375,2499.21681594848,2903.99367904664,3247.82224273682,3455.1794204712,3542.95851135253,2968.58584213257,2487.29201507568,2177.91264343262,1774.12916755676,1449.8437538147,1089.78440284729,795.64190864563,1822.49049186707
10001977,2986.02022743225,2566.88206481934,2982.61797904969,3335.75569534302,3548.72683334351,3638.88257217408,3048.95901489257,2554.63432121277,2236.878698349,1822.16293525696,1489.09765434265,1119.28983211517,817.183594226837,1871.83366107941
10001983,590.190292358398,538.399688720703,624.470489501953,694.983779907227,692.402725219727,707.145965576172,594.889862060547,514.052429199219,450.985359191895,383.166450500488,313.744728088379,253.269668579101,205.689380645752,360.466979980469
10001808,2996.97094726563,2284.10815429688,2559.21105957031,3056.80212402344,3374.89953613281,3211.34106445313,2593.18579101563,2242.91796875,1823.19744873047,1412.49700927734,1230.89880371094,980.149047851562,704.143859863281,1593.79455566406
10001816,618.510131835938,471.390625,528.165954589844,630.858001708984,696.506439208984,662.75146484375,535.177581787109,462.889846801758,376.268600463867,291.508911132813,254.030944824219,202.281616210938,145.320098876953,328.9248046875
10001797,3277.97290039063,2498.2705078125,2799.16760253906,3343.41394042969,3691.33666992188,3512.44262695313,2836.32788085938,2453.21826171875,1994.14398193359,1544.93548583984,1346.31030273438,1072.0498046875,770.165740966797,1743.23175048828
10001795,863.688293457031,666.252410888672,751.792633056641,903.136871337891,1004.00433349609,957.120635986328,773.195098876953,665.864929199219,543.099700927734,415.130340576172,366.723754882813,295.461166381836,211.081047058105,489.198791503906
10002831,724.995758056641,660.604187011719,811.675537109375,1039.33428955078,1240.46405029297,1204.29742431641,976.692169189453,805.704071044922,679.765167236328,450.630584716797,459.738784790039,412.587127685547,280.474334716797,789.152130126953
10002809,1596.61206054688,1478.2470703125,1829.27685546875,2353.90869140625,2823.78173828125,2744.87194824219,2226.6962890625,1831.42895507813,1548.78765869141,1016.02590942383,1047.58972167969,946.680725097656,641.562133789063,1825.45092773438
10002840,1172.75604248047,1085.81365966797,1343.65484619141,1729.01153564453,2074.14636230469,2016.18487548828,1635.57043457031,1345.23559570313,1137.62768554688,746.29931640625,769.483856201172,695.363372802734,471.245254516602,1340.84460449219
10002784,1020.92828369141,945.241607666016,1169.70208740234,1505.16955566406,1805.62249755859,1755.16479492188,1423.82556152344,1171.078125,990.347717285156,649.681640625,669.864624023438,605.339965820313,410.236709594727,1167.25567626953
10002802,579.292510986328,536.346557617188,663.709381103516,854.059478759766,1024.54165649414,995.911102294922,807.903472900391,664.490173339844,561.940582275391,368.640686035156,380.092880249023,343.48046875,232.775466918945,662.321197509766
10002799,489.412902832031,453.13020324707,560.732116699219,721.548614501953,865.579803466797,841.391418457031,682.553924560547,561.391784667969,474.753173828125,311.444580078125,321.119903564453,290.188049316406,196.659393310547,559.559356689453
10002787,418.950622558594,387.891647338867,480.001800537109,617.6650390625,740.959625244141,720.253723144531,584.284515380859,480.566497802734,406.401504516602,266.604949951172,274.887283325195,248.408782958984,168.345741271973,478.997863769531
10001560,341.16577911377,315.994083404541,396.078727722168,497.004524230957,576.724792480468,527.051055908203,425.014015197754,350.386093139649,293.509185791016,224.488327026367,200.812393188477,177.147201538086,110.308074951172,316.069961547852
10001596,1940.26487731934,1797.24188995362,2258.27126312256,2819.97599792481,3250.64294433594,2932.10403442383,2361.34378814698,1947.72224426269,1628.11795806885,1284.80966567993,1116.75100708008,979.853744506835,597.926553726197,1716.27561187745
10002049,1934.59613037109,1810.76043701172,2232.60327148438,2739.97253417969,2710.34985351563,2262.44860839844,1735.47918701172,1416.31323242188,1246.81896972656,911.839385986328,785.999237060547,732.099578857422,502.914794921875,1249.04614257813
10002062,1877.45983886719,1757.28155517578,2166.66552734375,2659.05041503906,2630.30249023438,2195.62963867188,1684.2236328125,1374.48388671875,1209.99542236328,884.909149169922,762.785583496094,710.477783203125,488.061737060547,1212.15686035156
10002047,6523.97039794922,6106.36389160156,7528.92961120605,9239.91339111328,9140.01782226563,7629.57589721679,5852.49569702148,4776.18334960938,4204.60368347168,3074.96393585205,2650.59770965576,2468.83372497558,1695.96195220948,4212.1145401001
10002050,5220.4686126709,4886.09252929687,6024.10292053224,7392.72329711914,7312.96920776368,6105.01751708984,4683.3367767334,3822.25950622558,3364.67677307129,2460.66408538819,2121.2501373291,1975.52822875977,1357.18394851685,3370.51068115235
10002615,162.409294128418,146.008079528809,172.079025268555,200.095855712891,202.856437683105,185.482292175293,150.921989440918,129.485481262207,109.318130493164,78.9710159301758,73.1125183105469,60.6600723266602,44.484712600708,104.42142868042
10002590,4862.81112670899,4383.97994995117,5183.64584350586,6052.25122070313,6124.20391845703,5562.73333740234,4508.19650268554,3855.4228515625,3263.69076538086,2359.58619689941,2174.57403564453,1817.89707946777,1327.32790374756,3127.44473266602
10002598,4003.33520507813,3590.27868652344,4219.271484375,4888.58422851563,4964.296875,4565.576171875,3727.814453125,3207.23767089844,2701.44470214844,1950.14739990234,1812.611328125,1494.08251953125,1099.84197998047,2573.31665039063
10002604,6899.41595458984,6187.54740142822,7271.56456756592,8425.06970214844,8555.55342102051,7868.39200592041,6424.57892608643,5527.40805816651,4655.71579742432,3360.91720962525,3123.88519287109,2574.92741394043,1895.48637008667,4434.89762115479
10002610,7928.0927734375,7110.08715820313,8355.7275390625,9681.2158203125,9831.15478515625,9041.53955078125,7382.45947265625,6351.5234375,5349.86547851563,3862.01721191406,3589.64477539063,2958.83911132813,2178.09619140625,5096.12426757813
10001518,8137.66607666017,6842.27972412109,7921.92376708984,9048.83966064454,9560.33941650391,9688.10931396485,8553.08312988282,7401.78509521485,6593.72247314454,5452.38598632813,4676.08703613281,3878.14144897461,2582.97729492187,5814.41058349609
10001526,17189.259765625,14374.0234375,16620.0927734375,18960.0029296875,20102.4169921875,20534.90234375,18235.79296875,15787.7607421875,14119.0205078125,11775.0307617188,10049.16796875,8337.5859375,5516.23022460938,12382.9580078125
10001521,5447.61645507813,4574.21459960938,5292.9130859375,6020.13159179688,6386.08984375,6527.1943359375,5747.31640625,4952.9111328125,4416.55834960938,3671.67578125,3115.77087402344,2553.8427734375,1710.26300048828,3849.29626464844
10001975,656.691223144531,564.513549804688,655.942993164063,733.605682373047,780.442718505859,800.269927978516,670.532836914063,561.820007324219,491.938598632813,400.733520507813,327.485168457031,246.15633392334,179.71656036377,411.657180786133
10001965,869.437789916992,747.397590637207,868.447189331055,971.270072937012,1033.28078460693,1059.53137207031,887.763679504395,743.831413269043,651.310684204101,530.558162689209,433.579711914063,325.902980804443,237.938882827759,545.020729064941
10001962,796.258666992188,684.490386962891,795.351409912109,889.519897460938,946.311218261719,970.352355957031,813.042083740234,681.224365234375,596.490936279297,485.901947021484,397.086044311523,298.472274780273,217.911956787109,499.147247314453
10001982,343.124984741211,294.961624145508,342.734039306641,383.313247680664,407.785873413086,418.145721435547,350.357315063477,293.554244995117,257.040771484375,209.385604858398,171.112915039063,128.618125915527,93.9029541015625,215.093284606934
10001976,362.202987670898,349.526397705078,404.748382568359,448.462875366211,419.388885498047,426.544082641602,360.32421875,321.09228515625,282.226287841797,249.3125,204.498344421387,175.148658752441,153.413192749023,215.372993469238
10001513,27185.8017578125,21476.2421875,22789.8974609375,24572.712890625,26301.50390625,26941.26953125,24831.4619140625,23941.4775390625,21359.6650390625,15826.3959960938,12906.21875,10517.7583007813,7372.95092773438,18297.3154296875
604101242,40998.546875,32388.03515625,34369.140625,37057.78125,39664.94921875,40629.76953125,37447.99609375,36105.82421875,32212.2265625,23867.578125,19463.697265625,15861.69140625,11119.0493164063,27593.9384765625
604101248,51112.7421875,40378.048828125,42847.88671875,46199.8046875,49450.150390625,50652.9921875,46686.283203125,45013,40158.869140625,29755.6240234375,24265.322265625,19774.7138671875,13862.0795898438,34401.263671875
10001493,38730.78125,30571.0595703125,32482.3779296875,35114.255859375,37616.16015625,38456.115234375,35332.56640625,33987.61328125,30268.1181640625,22445.912109375,18328.484375,14929.552734375,10470.8305664063,25938.3291015625
10001509,32658.2001953125,25740.498046875,27410.4453125,29764.3955078125,31931.0908203125,32534.5947265625,29728.240234375,28481.3193359375,25284.544921875,18777.9609375,15368.8989257813,12508.5029296875,8780.4912109375,21682.037109375
10001801,20221.296875,15652.3666992188,17132.3564453125,19620.4375,21398.5205078125,20970.873046875,17913.3564453125,16278.1103515625,13836.2553710938,10489.71484375,8859.24609375,7131.12426757813,5064.763671875,11976.0161132813
10001803,12621.0444335938,9618.98876953125,10777.5209960938,12873.009765625,14212.6030273438,13523.8139648438,10920.59765625,9445.52587890625,7677.97094726563,5948.40209960938,5183.6435546875,4127.66943359375,2965.33764648438,6711.89428710938
10001823,7855.91333007813,5987.296875,6708.419921875,8012.74755859375,8846.57177734375,8417.837890625,6797.47729492188,5879.32568359375,4779.11889648438,3702.55639648438,3226.53576660156,2569.24938964844,1845.76129150391,4177.78857421875
10001819,3908.83666992188,2979.07641601563,3337.88293457031,3986.87231445313,4401.75463867188,4188.431640625,3382.19482421875,2925.35363769531,2377.92797851563,1842.26684570313,1605.41516113281,1278.37164306641,918.388397216797,2078.72637939453
10001800,8180.68334960937,6234.81665039063,6985.75170898438,8344.0009765625,9212.29638671875,8765.83837890625,7078.49047851563,6122.3818359375,4976.69165039063,3855.62316894531,3359.92358398438,2675.46435546875,1922.06658935547,4350.501953125
10001815,2228.67358398438,1698.55883789063,1903.13696289063,2273.16662597656,2509.71716308594,2388.08825683594,1928.40197753906,1667.92810058594,1355.80627441406,1050.39218139648,915.34814453125,728.880065917969,523.631011962891,1185.21264648438
10002838,2500.15759277344,2171.48315429688,2609.05798339844,3288.28271484375,3859.35461425781,3731.27905273438,3023.40832519531,2518.86096191406,2108.63879394531,1446.52069091797,1425.59753417969,1249.66705322266,858.549499511719,2323.17297363281
10002812,7851.421875,7261.361328125,8981.3154296875,11553.2827148438,13854.720703125,13466.42578125,10924.0458984375,8986.6796875,7598.58251953125,4988.30029296875,5139.59350585938,4642.36889648438,3146.76672363281,8946.89013671875
10002845,9877.947265625,9145.64404296875,11317.4013671875,14563.2026367188,17470.2216796875,16982.0205078125,13776.1625976563,11330.7158203125,9582.06591796875,6285.96606445313,6481.24633789063,5856.9404296875,3969.2275390625,11293.7314453125
10002791,3734.91711425781,3458.02844238281,4279.18432617188,5506.44311523438,6605.60620117188,6421.01391601563,5208.85815429688,4284.21850585938,3623.04248046875,2376.76538085938,2450.60205078125,2214.5478515625,1500.79113769531,4270.23413085938
10002834,2357.9140625,2183.10974121094,2701.51879882813,3476.30725097656,4170.22680664063,4053.69079589844,3288.43701171875,2704.69702148438,2287.28588867188,1500.49078369141,1547.10498046875,1398.08020019531,947.473907470703,2695.86853027344
10002814,3687.79943847656,3414.40393066406,4225.20043945313,5436.97705078125,6522.2734375,6340.01025390625,5143.14599609375,4230.17114257813,3577.33618164063,2346.78137207031,2419.6865234375,2186.6103515625,1481.85797119141,4216.36352539062
10002801,4638.57373046875,4294.6923828125,5314.52514648438,6838.71728515625,8203.8203125,7974.56689453125,6469.1318359375,5320.77734375,4499.63110351563,2951.81958007813,3043.52075195313,2750.35375976563,1863.90484619141,5303.40991210938
10002846,2250.48278808594,2083.64294433594,2578.43225097656,3317.919921875,3980.22314453125,3868.99670410156,3138.60925292969,2581.46569824219,2183.07263183594,1432.12542724609,1476.61578369141,1334.380859375,904.305114746094,2573.03942871094
10001549,574.447052001953,531.962646484375,662.563903808594,841.844696044922,993.365417480469,937.155090332031,758.085388183594,624.208618164063,525.499572753906,371.816619873047,357.381500244141,319.292465209961,208.122123718262,594.046447753906
10002848,595.378631591797,551.450256347656,691.187835693359,867.361694335938,1006.56771850586,920.013427734375,741.910369873047,611.635131835938,512.363265991211,391.731414794922,350.537017822266,309.246688842773,192.610382080078,551.8828125
10001588,288.652816772461,267.375335693359,335.96257019043,419.527267456055,483.597503662109,436.208526611328,351.296646118164,289.762252807617,242.214790344238,191.14087677002,166.138824462891,145.772651672363,88.9534149169922,255.329978942871
10001570,4655.23756408692,4312.08541870117,5418.22367858887,6765.91023254395,7799.2004699707,7034.93666076661,5665.5235900879,4673.12966918945,3906.30989074708,3082.61726379395,2679.39768981934,2350.94283294678,1434.59286880493,4117.82472229004
10001557,13326.5793457031,12344.2360839844,15510.7854003907,19368.8172607422,22326.82421875,20138.9610595704,16218.7322998047,13377.7998046876,11182.6195068359,8824.62939453125,7670.32995605469,6730.05999755859,4106.81866455078,11788.1247558594
10002048,1664.42010498047,1557.87872314453,1920.80908203125,2357.32177734375,2331.8359375,1946.48638916016,1493.11090087891,1218.51800537109,1072.69445800781,784.496459960938,676.230529785156,629.858215332031,432.680252075195,1074.61059570313
10002056,6823.95086669922,6387.1420288086,7875.11907958984,9664.77569580079,9560.28680419922,7980.39324951172,6121.60052490235,4995.79818725586,4397.93646240235,3216.35440063477,2772.47535705566,2582.35383605957,1773.94436645508,4405.79272460937
10002064,12181.3198242188,11401.580078125,14057.7426757813,17252.4287109375,17065.9072265625,14245.666015625,10927.56640625,8917.9150390625,7850.68237304688,5741.46020507813,4949.09936523438,4609.71630859375,3166.63830566406,7864.70654296875
10002044,2515.87609863281,2354.83203125,2903.42419433594,3563.24047851563,3524.71728515625,2942.23693847656,2256.93139648438,1841.86688232422,1621.4453125,1185.81591796875,1022.16516113281,952.070465087891,654.023498535156,1624.341796875
10002039,456.796951293945,427.556854248047,527.162414550781,646.962463378906,639.967956542969,534.209503173828,409.781448364258,334.419952392578,294.398941040039,215.303565979004,185.590187072754,172.863395690918,118.748271942139,294.924850463867
10002618,2731.52416992188,2449.69068908691,2878.86030578614,3335.54040527344,3387.19993591309,3115.14804077149,2543.5330657959,2188.3371887207,1843.22853088379,1330.6092376709,1236.76670074463,1019.43065643311,750.435535430908,1755.80515289307
10002621,4519.97662353516,4053.61401367188,4763.78027343751,5519.46966552734,5604.95300292969,5154.77661132812,4208.89929199219,3621.14050292969,3050.07357788086,2201.81933593751,2046.53384399414,1686.89799499512,1241.77960205078,2905.41024780273
10002607,5894.90686035156,5286.68154907227,6212.87310791016,7198.43530273438,7309.92163085938,6722.80633544922,5489.20281982422,4722.65390014649,3977.8744506836,2871.5899963379,2669.06831359864,2200.03492736817,1619.51612854004,3789.20599365235
10002619,6560.07476806641,5883.21838378907,6913.91955566407,8010.69055175782,8134.75646972657,7481.39245605469,6108.59210205078,5255.54742431641,4426.72875976562,3195.61367797852,2970.23986816406,2448.28189086914,1802.25860595703,4216.77136230469
10002592,6040.47393798828,5417.22930908203,6366.29223632813,7376.19165039063,7490.43103027344,6888.81726074219,5624.75183105469,4839.27386474609,4076.1029663086,2942.50018310547,2734.97744750976,2254.36196899414,1659.50802612305,3882.77569580078
10002589,6069.10197448732,5442.90336608887,6396.46411132813,7411.14978027344,7525.93069458008,6921.46586608887,5651.40937805176,4862.20886230468,4095.42102050781,2956.44579315185,2747.93945312501,2265.04624176025,1667.37299728394,3901.17737579346
10002593,720.1226272583,641.319839477539,752.435836791992,870.595886230469,888.588058471679,825.126815795898,678.254814147949,583.539817810058,495.580749511718,366.632453918457,335.720275878907,276.269298553467,200.25694656372,468.643821716308
10001522,322.18395614624,270.316791534424,312.737831115723,357.136638641357,378.78708267212,383.910545349121,337.693157196045,291.820331573486,261.061702728272,219.042366027832,186.253917694092,153.720848083496,101.568642616272,230.933975219727
10001520,813.069152832031,679.905700683594,786.14697265625,896.827087402344,950.864410400391,971.321411132813,862.571228027344,746.776885986328,667.843780517578,556.970703125,475.335708618164,394.376174926758,260.923202514648,585.726287841797
10001523,3369.8076171875,2817.90466308594,3258.22729492188,3716.94665527344,3940.90734863281,4025.6923828125,3574.97155761719,3095.05590820313,2767.91357421875,2308.39440917969,1970.0537109375,1634.5126953125,1081.40991210938,2427.57336425781
10001971,5432.66186523438,4630.267578125,5372.080078125,6044.95483398438,6424.15600585938,6579.62109375,5614.8876953125,4754.87939453125,4192.64501953125,3442.41625976563,2855.39685058594,2223.8759765625,1567.12371826172,3564.65295410156
10001967,2887.84228515625,2478.7621459961,2879.46768188477,3223.83514404297,3429.03088378907,3515.42199707032,2955.04162597656,2480.64804077149,2174.82418823242,1774.14505004882,1453.80184936524,1100.01300048828,797.82763671875,1825.16146850586
10001972,856.981651306152,736.689872741699,856.005233764649,957.355033874512,1018.47730255127,1044.35181427002,875.044990539551,733.174797058106,641.979579925536,522.957015991211,427.367980957031,321.233890533447,234.530002593995,537.212402343751
10001970,467.008758544922,401.45622253418,466.476669311524,521.706848144531,555.015197753906,569.115417480469,476.852310180664,399.540710449219,349.84423828125,284.983367919922,232.892486572266,175.055130004883,127.806201934814,292.75178527832
10001978,5565.0966796875,4783.94189453125,5558.75610351563,6216.90478515625,6613.82275390625,6781.84741210938,5682.39697265625,4761.11572265625,4168.90893554687,3395.99621582031,2775.25671386719,2086.03955078125,1522.9990234375,3488.568359375
10001968,4052.85188293457,3483.96606445312,4048.23425292969,4527.53947448731,4816.5998916626,4938.96589660645,4138.27729034424,3467.34241485596,3036.06060028076,2473.17700576782,2021.11568832397,1519.18464660645,1109.14321327209,2540.59390258789
10002743,13321.7504882813,10676.4047851563,11760.8999023438,13194.8623046875,13844.5947265625,13248.3681640625,11502.345703125,10664.41796875,9455.78662109375,6902.85888671875,5759.1484375,4514.40380859375,3241.36535644531,7835.95190429688
10001505,11380.2314453125,8993.7841796875,9551.9580078125,10305.78515625,11020.3388671875,11265.591796875,10362.3833007813,9982.32861328125,8899.0302734375,6596.87231445313,5384.5166015625,4382.83837890625,3073.15576171875,7606.4052734375
10001498,23557.4072265625,18609.8828125,19748.2080078125,21293.0771484375,22791.1328125,23345.5107421875,21517.2919921875,20746.0908203125,18508.8642578125,13714.1015625,11183.669921875,9113.98974609375,6388.90869140625,15855.2358398438
10001510,30591.1484375,24166.3984375,25644.6044921875,27650.73828125,29596.0810546875,30315.9853515625,27941.8984375,26940.4326171875,24035.21875,17808.8408203125,14522.8764648438,11835.2333984375,8296.5009765625,20589.2724609375
10001504,27494.87890625,21729.55078125,23078.9736328125,24901.0224609375,26626.443359375,27216.625,25032.3623046875,24113.359375,21495.8232421875,15935.2353515625,13007.2094726563,10586.94140625,7423.42700195313,18371.6962890625
10001708,26609.4165039063,21148.6967773438,22920.6306152344,25219.234375,26539.3395996094,25912.6889648438,22627.3947753906,21233.7114257813,18499.9887695313,13900.3355712891,11622.5483398438,9201.49365234375,6499.27221679688,15041.8944091797
10001812,14998.8950195313,11446.072265625,12805.9985351563,15252.0678710938,16819.7612304688,16028.05078125,12986.3251953125,11269.8408203125,9189.49755859375,7108.921875,6182.423828125,4924.6826171875,3535.23522949219,8019.47583007813
10001818,11430.5356445313,8711.6552734375,9760.90625,11658.7329101562,12871.9658203125,12248.1489257813,9890.486328125,8554.55419921875,6953.728515625,5387.30517578125,4694.68432617188,3738.31726074219,2685.62524414063,6078.77905273438
10001804,1339.05521392822,1030.48645782471,1161.24900817871,1388.42610168457,1528.19609069824,1453.88163757324,1170.84972381592,1005.06230926514,815.22183227539,633.852142333985,552.121349334717,439.047233581543,313.957010269165,721.465812683106
10001799,5783.16418457031,4407.57434082031,4938.43225097656,5898.61840820313,6512.44152832032,6196.82763671875,5003.99194335938,4328.09082031251,3518.1689453125,2725.65264892578,2375.22814941407,1891.36395263672,1358.76507568359,3075.49700927734
10001805,719.595642089844,550.879180908203,618.847808837891,740.753143310547,819.943298339844,780.748626708984,630.556701660156,544.501129150391,443.170303344727,341.618560791016,299.216705322266,239.315696716309,171.564758300781,391.823272705078
10001825,245.476203918457,195.408309936523,224.450386047363,273.469177246094,309.086837768555,295.951889038086,239.308036804199,203.975845336914,167.717971801758,124.083866119385,113.293949127197,93.7956848144531,66.1565017700195,161.625396728516
10002797,427.115875244141,391.487075805664,482.291412353516,618.701416015625,739.842987060547,718.608764648438,582.853820800781,480.278961181641,405.563888549805,267.804306030273,274.302139282227,246.812026977539,167.586006164551,473.525787353516
10002841,972.967041015625,900.835968017578,1114.75170898438,1434.45959472656,1720.79779052734,1672.71051025391,1356.93701171875,1116.06317138672,943.823089599609,619.160858154297,638.395690917969,576.902282714844,390.964584350586,1112.42022705078
10002807,7603.1015625,7039.44458007813,8711.05615234375,11209.3642578125,13446.91015625,13071.1391601563,10603.576171875,8721.30419921875,7375.36059570313,4838.33740234375,4988.64526367188,4508.1142578125,3055.1328125,8692.8369140625
10002824,3489.84814453125,3231.12780761719,3998.40295410156,5145.13427734375,6172.17504882813,5999.6953125,4867.07543945313,4003.10681152344,3385.31433105469,2220.81237792969,2289.80419921875,2069.23901367188,1402.31579589844,3990.04016113281
10002843,2567.56750488281,2377.22058105469,2941.72375488281,3785.40246582031,4541.02172851563,4414.1240234375,3580.82763671875,2945.1845703125,2490.65942382813,1633.90661621094,1684.66552734375,1522.39019775391,1031.71832275391,2935.5712890625
10002794,1153.34417724609,1067.8408203125,1321.41418457031,1700.39227294922,2039.81433105469,1982.81225585938,1608.49786376953,1322.96875,1118.79724121094,733.9462890625,756.7470703125,683.853454589844,463.445022583008,1318.65045166016
10002819,3200.28701782226,2963.03326416016,3666.64581298828,4718.23016357422,5660.05493164063,5501.88580322266,4463.24261474609,3670.9594116211,3104.42669677734,2036.54627990723,2099.81365966797,1897.54919433594,1285.96226501465,3658.9769897461
10002817,1300.03100585938,1203.67639160156,1490.48504638672,1915.49426269531,2294.07250976563,2223.45434570313,1803.21875,1483.28271484375,1253.82653808594,828.724884033203,848.523284912109,765.950744628906,517.191528320313,1472.00494384766
10001553,1226.75939941406,1136.32720947266,1427.65307617188,1783.16497802734,2056.13781738281,1855.81237792969,1494.65661621094,1232.81646728516,1030.62692260742,812.096832275391,706.836212158203,620.349945068359,378.924926757813,1087.56372070313
10001592,2031.92926025391,1882.1494140625,2364.95922851563,2953.20080566406,3404.2138671875,3070.62609863281,2472.9013671875,2039.73889160156,1705.03552246094,1345.50823974609,1169.50994873047,1026.1452331543,626.174530029297,1797.35803222656
10001572,2356.24133300781,2182.55541992187,2742.42553710938,3424.55517578125,3947.55346679688,3560.72241210938,2867.59594726563,2365.29748535156,1977.17279052734,1560.26202392578,1356.17309570313,1189.92614746094,726.116973876953,2084.23065185547
10001555,2613.013671875,2420.40026855469,3041.28247070313,3797.74743652344,4377.7392578125,3948.75341796875,3180.09338378906,2623.056640625,2192.63598632813,1730.29211425781,1503.96246337891,1319.59875488281,805.245819091797,2311.36047363281
10001565,3509.45849609375,3250.76550292969,4084.65338134766,5100.63818359375,5879.60803222656,5303.44995117188,4271.08605957032,3522.94714355469,2944.86218261719,2323.90237426758,2019.92602539062,1772.31277465821,1081.50105285645,3104.3173828125
10002066,1489.24437713623,1393.74371337891,1718.82441711426,2109.87966156006,2091.29594421386,1747.70100402832,1341.6548614502,1095.10496520996,963.257614135742,705.324356079102,608.06953048706,565.818519592285,387.999158859253,965.759670257569
10002060,106.583675384521,99.7611389160156,123.001930236816,150.954689025879,149.32266998291,124.646213531494,95.6136245727539,78.029655456543,68.6916236877442,50.2364234924317,43.3034515380859,40.3339309692383,27.7073373794556,68.8143272399902
10002065,3059.08895874023,2863.27331542969,3530.31405639648,4332.59408569336,4285.75305175781,3577.50714111328,2744.23434448242,2239.55178833008,1971.53807067872,1441.85015869141,1242.86488342285,1157.63581848145,795.236343383789,1975.05996704102
10002057,655.690338134766,613.718872070313,756.693511962891,928.655609130859,918.615631103516,766.808959960938,588.203857421875,480.029327392578,422.582824707031,309.048614501953,266.39778137207,248.129638671875,170.452308654785,423.33772277832
10002043,362.988067626953,339.752792358398,418.903091430664,514.100738525391,508.54264831543,424.502975463867,325.62776184082,265.742691040039,233.940505981445,171.088325500488,147.476951599121,137.36376953125,94.3618507385254,234.3583984375
10002041,249.207931518555,233.255851745605,287.596176147461,352.953720092773,349.137832641602,291.44075012207,223.558387756348,182.444534301758,160.610870361328,117.459968566895,101.249683380127,94.3065185546875,64.7837333679199,160.897773742676
10002059,387.995964050293,363.159912109375,447.763252258301,549.519493103027,543.578475952149,453.748916625977,348.061752319336,284.050914764404,250.057720184327,182.875377655029,157.637313842774,146.827383041382,100.862865447998,250.504421234131
10002063,208.196899414063,194.869987487793,240.267753601074,294.869705200195,291.681777954102,243.479644775391,186.768379211426,152.420455932617,134.179862976074,98.1301116943359,84.5874786376953,78.7869186401367,54.1225643157959,134.419548034668
10002053,366.908996582031,342.005256652832,419.80525970459,512.590473175049,508.210952758789,428.037948608399,330.379299163818,271.111938476562,237.564533233643,173.508113861084,150.752452850342,138.65878868103,95.9157724380493,236.786985397339
10002596,1509.66816711425,1353.45703125001,1595.11075210571,1850.32078552246,1875.741771698,1716.32130432129,1397.92623901368,1199.92848205567,1013.96523284912,737.146213531494,680.408708572388,560.875942230225,412.079251289368,965.510852813721
10002620,5493.3134765625,4926.5234375,5789.61791992188,6708.03833007813,6811.9296875,6264.81176757813,5115.248046875,4400.9208984375,3706.87976074219,2675.96142578125,2487.23669433594,2050.15643310547,1509.18579101563,3531.06433105469
10002603,770.93310546875,691.389678955078,812.516571044922,941.407928466797,955.988098144531,879.20541381836,717.875335693359,617.626434326172,520.224548339844,375.545166015625,349.059478759766,287.719512939453,211.799552917481,495.550552368164
10002608,2503.52215957641,2245.06174659729,2638.33282852173,3056.82643508911,3104.41646957397,2855.23696136475,2331.26143455505,2005.66034126282,1689.55636787414,1220.2049446106,1133.84404754639,934.500904083252,687.762524604797,1609.43955230713
10002025,527.903652191162,450.060569763184,522.074424743652,599.176536560058,637.23176574707,621.118949890137,519.117881774902,443.918807983398,398.341293334961,346.657573699952,288.396942138672,230.950124740601,151.107837677002,369.141193389893
10001516,4144.51965332032,3467.14239501953,4009.19360351563,4573.84490966797,4849.74047851562,4950.22888183594,4391.01794433594,3800.49261474609,3398.7724609375,2836.2387084961,2419.29312133789,2005.68356323242,1327.06469726563,2983.09265136719
10001974,6243.19067382813,5367.07763671875,6236.19677734375,6993.27368164063,7440.49145507813,7579.0380859375,6332.35668945313,5312.1923828125,4662.30981445313,3829.16845703125,3130.83374023438,2363.88793945313,1706.6552734375,3949.974609375
10001973,4708.35715293884,4048.08521080017,4703.73951911926,5270.96491622925,5607.99471282959,5721.52466201783,4782.34928703308,4010.10022544861,3517.19648170471,2882.7481250763,2356.20743465423,1776.17543315888,1286.43045854568,2970.42471504211
